Line; Date; Time; PD0 (V); PD1 (V); PD2 (V); PD3 (V); PD4 (V); PD5 (degC)
213; 2023/10/11; 00:35:33; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
214; 2023/10/11; 00:35:43; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
215; 2023/10/11; 00:35:53; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
216; 2023/10/11; 00:36:03; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.0146484375
217; 2023/10/11; 00:36:13; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
218; 2023/10/11; 00:36:23; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
219; 2023/10/11; 00:36:33; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
220; 2023/10/11; 00:36:43; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625
221; 2023/10/11; 00:36:53; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.0146484375
222; 2023/10/11; 00:37:03; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.0146484375
223; 2023/10/11; 00:37:13; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
224; 2023/10/11; 00:37:23; 0.015869140625; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625
225; 2023/10/11; 00:37:33; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
226; 2023/10/11; 00:37:43; 0.015869140625; 0.015869140625; 0.0146484375; 0.015869140625; 0.015869140625; 0.015869140625
227; 2023/10/11; 00:37:53; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
228; 2023/10/11; 00:38:03; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
229; 2023/10/11; 00:38:13; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
230; 2023/10/11; 00:38:23; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
231; 2023/10/11; 00:38:33; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
232; 2023/10/11; 00:38:43; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
233; 2023/10/11; 00:38:53; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625
234; 2023/10/11; 00:39:03; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
235; 2023/10/11; 00:39:13; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
236; 2023/10/11; 00:39:23; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
237; 2023/10/11; 00:39:33; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.0146484375
238; 2023/10/11; 00:39:43; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
239; 2023/10/11; 00:39:53; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.0146484375
240; 2023/10/11; 00:40:03; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
241; 2023/10/11; 00:40:13; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
242; 2023/10/11; 00:40:23; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
243; 2023/10/11; 00:40:33; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
244; 2023/10/11; 00:40:43; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
245; 2023/10/11; 00:40:53; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
246; 2023/10/11; 00:41:03; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
247; 2023/10/11; 00:41:13; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
248; 2023/10/11; 00:41:23; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
249; 2023/10/11; 00:41:33; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
250; 2023/10/11; 00:41:43; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
251; 2023/10/11; 00:41:53; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
252; 2023/10/11; 00:42:03; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
253; 2023/10/11; 00:42:13; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625
254; 2023/10/11; 00:42:23; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
255; 2023/10/11; 00:42:33; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
256; 2023/10/11; 00:42:43; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.0146484375
257; 2023/10/11; 00:42:53; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.0146484375
258; 2023/10/11; 00:43:03; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.0146484375
259; 2023/10/11; 00:43:13; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625
260; 2023/10/11; 00:43:23; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
261; 2023/10/11; 00:43:33; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
262; 2023/10/11; 00:43:43; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
263; 2023/10/11; 00:43:53; 0.015869140625; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625
264; 2023/10/11; 00:44:03; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625
265; 2023/10/11; 00:44:13; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.015869140625; 0.015869140625
266; 2023/10/11; 00:44:23; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
267; 2023/10/11; 00:44:33; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
268; 2023/10/11; 00:44:43; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.015869140625; 0.015869140625
269; 2023/10/11; 00:44:53; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
270; 2023/10/11; 00:45:03; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.0146484375
271; 2023/10/11; 00:45:13; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.0146484375
272; 2023/10/11; 00:45:23; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
273; 2023/10/11; 00:45:33; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
274; 2023/10/11; 00:45:43; 0.015869140625; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625
275; 2023/10/11; 00:45:53; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
276; 2023/10/11; 00:46:03; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375
277; 2023/10/11; 00:46:13; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
278; 2023/10/11; 00:46:23; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.0146484375
279; 2023/10/11; 00:46:33; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
280; 2023/10/11; 00:46:43; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
281; 2023/10/11; 00:46:53; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
282; 2023/10/11; 00:47:03; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.015869140625; 0.015869140625
283; 2023/10/11; 00:47:13; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.015869140625; 0.0146484375
284; 2023/10/11; 00:47:23; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
285; 2023/10/11; 00:47:33; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625
286; 2023/10/11; 00:47:43; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
287; 2023/10/11; 00:47:53; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
288; 2023/10/11; 00:48:03; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
289; 2023/10/11; 00:48:13; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
290; 2023/10/11; 00:48:23; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
291; 2023/10/11; 00:48:33; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
292; 2023/10/11; 00:48:43; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
293; 2023/10/11; 00:48:53; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625
294; 2023/10/11; 00:49:03; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
295; 2023/10/11; 00:49:13; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
296; 2023/10/11; 00:49:23; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
297; 2023/10/11; 00:49:33; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
298; 2023/10/11; 00:49:43; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
299; 2023/10/11; 00:49:53; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
300; 2023/10/11; 00:50:03; 0.015869140625; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625
301; 2023/10/11; 00:50:13; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.0146484375
302; 2023/10/11; 00:50:23; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
303; 2023/10/11; 00:50:33; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.0146484375
304; 2023/10/11; 00:50:43; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
305; 2023/10/11; 00:50:53; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
306; 2023/10/11; 00:51:03; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
307; 2023/10/11; 00:51:13; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
308; 2023/10/11; 00:51:23; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
309; 2023/10/11; 00:51:33; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
310; 2023/10/11; 00:51:43; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
311; 2023/10/11; 00:51:53; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.015869140625; 0.015869140625
312; 2023/10/11; 00:52:03; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625
313; 2023/10/11; 00:52:13; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
314; 2023/10/11; 00:52:23; 0.015869140625; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625
315; 2023/10/11; 00:52:33; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
316; 2023/10/11; 00:52:43; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
317; 2023/10/11; 00:52:53; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.015869140625; 0.015869140625
318; 2023/10/11; 00:53:03; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.015869140625; 0.015869140625
319; 2023/10/11; 00:53:13; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
320; 2023/10/11; 00:53:23; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
321; 2023/10/11; 00:53:33; 0.015869140625; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625
322; 2023/10/11; 00:53:43; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
323; 2023/10/11; 00:53:53; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
324; 2023/10/11; 00:54:03; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
325; 2023/10/11; 00:54:13; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
326; 2023/10/11; 00:54:23; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
327; 2023/10/11; 00:54:33; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
328; 2023/10/11; 00:54:43; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
329; 2023/10/11; 00:54:53; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.0146484375
330; 2023/10/11; 00:55:03; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.0146484375
331; 2023/10/11; 00:55:13; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
332; 2023/10/11; 00:55:23; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
333; 2023/10/11; 00:55:33; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.0146484375
334; 2023/10/11; 00:55:43; 0.015869140625; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625
335; 2023/10/11; 00:55:53; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.0146484375
336; 2023/10/11; 00:56:03; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
337; 2023/10/11; 00:56:13; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
338; 2023/10/11; 00:56:23; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
339; 2023/10/11; 00:56:33; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.0146484375
340; 2023/10/11; 00:56:43; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
341; 2023/10/11; 00:56:53; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
342; 2023/10/11; 00:57:03; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
343; 2023/10/11; 00:57:13; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
344; 2023/10/11; 00:57:23; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.015869140625; 0.015869140625
345; 2023/10/11; 00:57:33; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
346; 2023/10/11; 00:57:43; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.0146484375
347; 2023/10/11; 00:57:53; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
348; 2023/10/11; 00:58:03; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.0146484375
349; 2023/10/11; 00:58:13; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
350; 2023/10/11; 00:58:23; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
351; 2023/10/11; 00:58:33; 0.015869140625; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375
352; 2023/10/11; 00:58:43; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
353; 2023/10/11; 00:58:53; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
354; 2023/10/11; 00:59:03; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
355; 2023/10/11; 00:59:13; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
356; 2023/10/11; 00:59:23; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
357; 2023/10/11; 00:59:33; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.0146484375
358; 2023/10/11; 00:59:43; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
359; 2023/10/11; 00:59:53; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
360; 2023/10/11; 01:00:03; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
361; 2023/10/11; 01:00:13; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
362; 2023/10/11; 01:00:23; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
363; 2023/10/11; 01:00:33; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.015869140625; 0.015869140625
364; 2023/10/11; 01:00:43; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.015869140625; 0.0146484375
365; 2023/10/11; 01:00:53; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
366; 2023/10/11; 01:01:03; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
367; 2023/10/11; 01:01:13; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.015869140625; 0.015869140625
368; 2023/10/11; 01:01:23; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
369; 2023/10/11; 01:01:33; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.0146484375
370; 2023/10/11; 01:01:43; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
371; 2023/10/11; 01:01:53; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
372; 2023/10/11; 01:02:03; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.015869140625; 0.0146484375
373; 2023/10/11; 01:02:13; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
374; 2023/10/11; 01:02:23; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
375; 2023/10/11; 01:02:33; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
376; 2023/10/11; 01:02:43; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
377; 2023/10/11; 01:02:53; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
378; 2023/10/11; 01:03:03; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
379; 2023/10/11; 01:03:13; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.0146484375
380; 2023/10/11; 01:03:23; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
381; 2023/10/11; 01:03:33; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
382; 2023/10/11; 01:03:43; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.015869140625; 0.015869140625
383; 2023/10/11; 01:03:53; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
384; 2023/10/11; 01:04:03; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
385; 2023/10/11; 01:04:13; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.0146484375
386; 2023/10/11; 01:04:23; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.0146484375
387; 2023/10/11; 01:04:33; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
388; 2023/10/11; 01:04:43; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
389; 2023/10/11; 01:04:53; 0.015869140625; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625
390; 2023/10/11; 01:05:03; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
